s238	70	78	1	6
s238	71	79	0	6
s238	72	80	0	6
s238	73	81	0	6
s238	74	82	1	7
s238	75	83	1	5
s238	76	84	0	5
s238	77	85	0	4
s238	78	86	0	3
s238	79	87	0	2
s238	80	88	0	2
s238	81	89	0	2
s238	82	90	3	5
s238	83	91	0	4
s238	84	92	0	3
s238	85	93	0	3
s238	86	94	0	3
s238	87	95	0	3
s238	88	96	1	4
s238	89	97	0	4
s238	90	98	0	4
s238	91	99	0	1
s238	92	100	0	1
s238	93	101	0	1
s238	94	102	0	1
s238	95	103	0	1
s238	96	104	1	2
s238	97	105	0	1
s238	98	106	0	1
s238	99	107	0	1
s238	100	108	1	2
s238	101	109	0	2
s238	102	110	0	2
s238	103	111	0	2
s238	104	112	0	2
s238	105	113	0	1
s238	106	114	0	1
s238	107	115	0	1
s238	108	116	0	1
s238	109	117	2	2
s238	110	118	0	2
s238	111	119	0	2
s238	112	120	0	2
s238	113	121	0	2
s239	1	9	0	0
s239	2	10	0	0
s239	3	11	0	0
s239	4	12	0	0
s239	5	13	0	0
s239	6	14	0	0
s239	7	15	0	0
s239	8	16	0	0
s239	9	17	0	0
s239	10	18	1	1
s239	11	19	0	1
s239	12	20	0	1
s239	13	21	0	1
s239	14	22	0	1
s239	15	23	1	2
s239	16	24	1	3
s239	17	25	1	4
s239	18	26	0	4
s239	19	27	0	3
s239	20	28	1	4
s239	21	29	0	4
s239	22	30	1	5
s239	23	31	0	5
s239	24	32	0	4
s239	25	33	1	4
s239	26	34	0	3
s239	27	35	2	5
s239	28	36	0	5
s239	29	37	0	4
s239	30	38	1	5
s239	31	39	1	5
s239	32	40	0	5
s239	33	41	0	5
s239	34	42	0	4
s239	35	43	0	4
s239	36	44	0	2
s239	37	45	0	2
s239	38	46	0	2
s239	39	47	3	4
s239	40	48	1	4
s239	41	49	0	4
s239	42	50	0	4
s239	43	51	0	4
s239	44	52	0	4
s239	45	53	0	4
s239	46	54	0	4
s239	47	55	0	4
s239	48	56	1	2
s239	49	57	0	1
s239	50	58	0	1
s239	51	59	0	1
s239	52	60	1	2
s239	53	61	1	3
s239	54	62	0	3
s239	55	63	0	3
s239	56	64	0	3
s239	57	65	0	2
s239	58	66	0	2
s239	59	67	1	3
s239	60	68	0	3
s239	61	69	0	2
s239	62	70	0	1
s239	63	71	0	1
s239	64	72	0	1
s239	65	73	1	2
s239	66	74	0	2
s239	67	75	1	3
s239	68	76	1	3
s239	69	77	0	3
s239	70	78	0	3
s239	71	79	2	5
s239	72	80	0	5
s239	73	81	0	5
s239	74	82	0	4
s239	75	83	0	4
s239	76	84	0	3
s239	77	85	1	3
s239	78	86	0	3
s239	79	87	1	4
s239	80	88	0	2
s239	81	89	0	2
s239	82	90	0	2
s239	83	91	0	2
s239	84	92	0	2
s239	85	93	1	3
s239	86	94	0	2
s239	87	95	1	3
s239	88	96	0	2
s239	89	97	0	2
s239	90	98	0	2
s239	91	99	0	2
s239	92	100	0	2
s239	93	101	4	6
s239	94	102	0	5
s239	95	103	2	7
s239	96	104	0	6
s239	97	105	0	6
s239	98	106	0	6
s239	99	107	1	7
s239	100	108	0	7
s239	101	109	1	8
s239	102	110	0	4
s239	103	111	0	4
s239	104	112	2	4
s239	105	113	0	4
s239	106	114	0	4
s239	107	115	0	4
s239	108	116	0	3
s239	109	117	0	3
s239	110	118	1	3
s239	111	119	0	3
s239	112	120	0	3
s239	113	121	1	2
s240	1	9	0	0
s240	2	10	0	0
s240	3	11	0	0
s240	4	12	0	0
s240	5	13	2	2
s240	6	14	0	2
s240	7	15	0	2
s240	8	16	1	3
s240	9	17	0	3
s240	10	18	0	3
s240	11	19	0	3
s240	12	20	0	3
s240	13	21	1	4
s240	14	22	0	2
s240	15	23	0	2
s240	16	24	0	2
s240	17	25	0	1
s240	18	26	0	1
s240	19	27	1	2
s240	20	28	1	3
s240	21	29	2	5
s240	22	30	0	4
s240	23	31	0	4
s240	24	32	1	5
s240	25	33	1	6
s240	26	34	3	9
s240	27	35	1	10
s240	28	36	1	10
s240	29	37	0	9
s240	30	38	0	7
s240	31	39	0	7
s240	32	40	0	7
s240	33	41	0	6
s240	34	42	0	5
s240	35	43	1	3
s240	36	44	0	2
s240	37	45	3	4
s240	38	46	0	4
s240	39	47	0	4
s240	40	48	0	4
s240	41	49	0	4
s240	42	50	4	8
s240	43	51	0	8
s240	44	52	0	7
s240	45	53	0	7
s240	46	54	1	5
s240	47	55	1	6
s240	48	56	0	6
s240	49	57	0	6
s240	50	58	1	7
s240	51	59	0	3
s240	52	60	0	3
s240	53	61	2	5
s240	54	62	0	5
s240	55	63	0	4
s240	56	64	1	4
s240	57	65	0	4
s240	58	66	2	6
s240	59	67	0	5
s240	60	68	2	7
s240	61	69	1	8
s240	62	70	3	9
s240	63	71	2	11
s240	64	72	0	11
s240	65	73	1	11
s240	66	74	0	11
s240	67	75	0	9
s240	68	76	0	9
s240	69	77	0	7
s240	70	78	0	6
s240	71	79	0	3
s240	72	80	0	1
s240	73	81	0	1
s240	74	82	0	0
s240	75	83	0	0
s240	76	84	1	1
s240	77	85	0	1
s240	78	86	1	2
s240	79	87	0	2
s240	80	88	1	3
s240	81	89	0	3
s240	82	90	0	3
s240	83	91	1	4
s240	84	92	0	4
s240	85	93	0	3
s240	86	94	0	3
s240	87	95	0	2
s240	88	96	0	2
s240	89	97	2	3
s240	90	98	0	3
s240	91	99	1	4
s240	92	100	3	6
s240	93	101	0	6
s240	94	102	0	6
s240	95	103	0	6
s240	96	104	0	6
s240	97	105	0	6
s240	98	106	0	4
s240	99	107	0	4
s240	100	108	1	4
s240	101	109	0	1
s240	102	110	0	1
s240	103	111	0	1
s240	104	112	0	1
s240	105	113	0	1
s240	106	114	0	1
s240	107	115	1	2
s240	108	116	0	2
s240	109	117	0	1
s240	110	118	0	1
s240	111	119	0	1
s240	112	120	0	1
s240	113	121	0	1
s241	1	9	0	0
s241	2	10	1	1
s241	3	11	0	1
s241	4	12	2	3
s241	5	13	0	3
s241	6	14	0	3
s241	7	15	0	3
s241	8	16	0	3
s241	9	17	0	3
s241	10	18	1	4
s241	11	19	0	3
s241	12	20	0	3
s241	13	21	0	1
s241	14	22	1	2
s241	15	23	0	2
s241	16	24	1	3
s241	17	25	0	3
s241	18	26	0	3
s241	19	27	2	4
s241	20	28	1	5
s241	21	29	1	6
s241	22	30	1	7
s241	23	31	5	11
s241	24	32	1	12
s241	25	33	1	12
s241	26	34	0	12
s241	27	35	0	12
s241	28	36	0	10
s241	29	37	0	9
s241	30	38	0	8
s241	31	39	0	7
s241	32	40	0	2
s241	33	41	0	1
s241	34	42	0	0
s241	35	43	0	0
s241	36	44	0	0
s241	37	45	0	0
s241	38	46	0	0
s241	39	47	0	0
s241	40	48	3	3
s241	41	49	0	3
s241	42	50	1	4
s241	43	51	1	5
s241	44	52	0	5
s241	45	53	0	5
s241	46	54	0	5
s241	47	55	0	5
s241	48	56	4	9
s241	49	57	0	6
s241	50	58	0	6
s241	51	59	0	5
s241	52	60	0	4
s241	53	61	0	4
s241	54	62	0	4
s241	55	63	0	4
s241	56	64	0	4
s241	57	65	0	0
s241	58	66	0	0
s241	59	67	1	1
s241	60	68	0	1
s241	61	69	0	1
s241	62	70	0	1
s241	63	71	0	1
s241	64	72	0	1
s241	65	73	0	1
s241	66	74	0	1
s241	67	75	0	1
s241	68	76	0	0
s241	69	77	0	0
s241	70	78	0	0
s241	71	79	0	0
s241	72	80	1	1
s241	73	81	0	1
s241	74	82	0	1
s241	75	83	0	1
s241	76	84	3	4
s241	77	85	0	4
s241	78	86	0	4
s241	79	87	2	6
s241	80	88	0	6
s241	81	89	0	5
s241	82	90	4	9
s241	83	91	0	9
s241	84	92	0	9
s241	85	93	2	8
s241	86	94	0	8
s241	87	95	3	11
s241	88	96	0	9
s241	89	97	0	9
s241	90	98	0	9
s241	91	99	0	5
s241	92	100	0	5
s241	93	101	0	5
s241	94	102	0	3
s241	95	103	0	3
s241	96	104	0	0
s241	97	105	0	0
s241	98	106	0	0
s241	99	107	0	0
s241	100	108	0	0
s241	101	109	0	0
s241	102	110	0	0
s241	103	111	0	0
s241	104	112	1	1
s241	105	113	0	1
s241	106	114	0	1
s241	107	115	0	1
s241	108	116	0	1
s241	109	117	0	1
s241	110	118	0	1
s241	111	119	0	1
s241	112	120	1	2
s241	113	121	0	1
s242	1	9	2	2
s242	2	10	0	2
s242	3	11	3	5
s242	4	12	1	6
s242	5	13	2	8
s242	6	14	0	8
s242	7	15	1	9
s242	8	16	5	14
s242	9	17	0	14
s242	10	18	1	13
s242	11	19	2	15
s242	12	20	0	12
s242	13	21	1	12
s242	14	22	0	10
s242	15	23	1	11
s242	16	24	0	10
s242	17	25	1	6
s242	18	26	0	6
s242	19	27	0	5
s242	20	28	0	3
s242	21	29	0	3
s242	22	30	0	2
s242	23	31	0	2
s242	24	32	1	2
s242	25	33	0	2
s242	26	34	0	1
s242	27	35	0	1
s242	28	36	0	1
s242	29	37	0	1
s242	30	38	2	3
s242	31	39	0	3
s242	32	40	0	3
s242	33	41	1	3
s242	34	42	0	3
s242	35	43	1	4
s242	36	44	0	4
s242	37	45	0	4
s242	38	46	0	4
s242	39	47	0	2
s242	40	48	1	3
s242	41	49	0	3
s242	42	50	2	4
s242	43	51	4	8
s242	44	52	0	7
s242	45	53	1	8
s242	46	54	0	8
s242	47	55	1	9
s242	48	56	1	10
s242	49	57	0	9
s242	50	58	4	13
s242	51	59	0	11
s242	52	60	0	7
s242	53	61	0	7
s242	54	62	0	6
s242	55	63	0	6
s242	56	64	0	5
s242	57	65	0	4
s242	58	66	1	5
s242	59	67	1	2
s242	60	68	0	2
s242	61	69	1	3
s242	62	70	3	6
s242	63	71	0	6
s242	64	72	0	6
s242	65	73	0	6
s242	66	74	0	6
s242	67	75	0	5
s242	68	76	0	4
s242	69	77	0	4
s242	70	78	0	3
s242	71	79	0	0
s242	72	80	2	2
s242	73	81	0	2
s242	74	82	0	2
s242	75	83	0	2
s242	76	84	0	2
s242	77	85	1	3
s242	78	86	1	4
s242	79	87	0	4
s242	80	88	1	5
s242	81	89	2	5
s242	82	90	0	5
s242	83	91	2	7
s242	84	92	0	7
s242	85	93	0	7
s242	86	94	0	6
s242	87	95	0	5
s242	88	96	1	6
s242	89	97	1	6
s242	90	98	0	4
s242	91	99	0	4
s242	92	100	0	2
s242	93	101	1	3
s242	94	102	0	3
s242	95	103	0	3
s242	96	104	0	3
s242	97	105	0	2
s242	98	106	0	1
s242	99	107	0	1
s242	100	108	0	1
s242	101	109	0	1
s242	102	110	0	0
s242	103	111	0	0
s242	104	112	0	0
s242	105	113	0	0
s242	106	114	2	2
s242	107	115	0	2
s242	108	116	0	2
s242	109	117	1	3
s242	110	118	1	4
s242	111	119	0	4
s242	112	120	1	5
s242	113	121	1	6
s243	1	9	0	0
s243	2	10	0	0
s243	3	11	0	0
s243	4	12	0	0
s243	5	13	0	0
s243	6	14	0	0
s243	7	15	0	0
s243	8	16	0	0
s243	9	17	1	1
s243	10	18	0	1
s243	11	19	0	1
s243	12	20	0	1
s243	13	21	0	1
s243	14	22	0	1
s243	15	23	0	1
s243	16	24	0	1
s243	17	25	1	2
s243	18	26	0	1
s243	19	27	1	2
s243	20	28	1	3
s243	21	29	0	3
s243	22	30	0	3
s243	23	31	1	4
s243	24	32	0	4
s243	25	33	0	4
s243	26	34	0	3
s243	27	35	0	3
s243	28	36	0	2
s243	29	37	0	1
s243	30	38	0	1
s243	31	39	0	1
s243	32	40	0	0
s243	33	41	0	0
s243	34	42	0	0
s243	35	43	0	0
s243	36	44	0	0
s243	37	45	0	0
s243	38	46	0	0
s243	39	47	0	0
s243	40	48	0	0
s243	41	49	0	0
s243	42	50	0	0
s243	43	51	0	0
s243	44	52	0	0
s243	45	53	0	0
s243	46	54	0	0
s243	47	55	1	1
s243	48	56	0	1
s243	49	57	0	1
s243	50	58	0	1
s243	51	59	0	1
s243	52	60	0	1
s243	53	61	0	1
s243	54	62	0	1
s243	55	63	0	1
s243	56	64	1	1
s243	57	65	0	1
s243	58	66	2	3
s243	59	67	1	4
s243	60	68	0	4
s243	61	69	2	6
s243	62	70	0	6
s243	63	71	1	7
s243	64	72	0	7
s243	65	73	1	7
s243	66	74	1	8
s243	67	75	1	7
s243	68	76	0	6
s243	69	77	0	6
s243	70	78	0	4
s243	71	79	1	5
s243	72	80	0	4
s243	73	81	1	5
s243	74	82	0	4
s243	75	83	0	3
s243	76	84	2	4
s243	77	85	0	4
s243	78	86	0	4
s243	79	87	0	4
s243	80	88	2	5
s243	81	89	0	5
s243	82	90	0	4
s243	83	91	1	5
s243	84	92	1	6
s243	85	93	1	5
s243	86	94	0	5
s243	87	95	0	5
s243	88	96	0	5
s243	89	97	0	3
s243	90	98	0	3
s243	91	99	1	4
s243	92	100	0	3
s243	93	101	1	3
s243	94	102	0	2
s243	95	103	0	2
s243	96	104	0	2
s243	97	105	0	2
s243	98	106	0	2
s243	99	107	0	2
s243	100	108	0	1
s243	101	109	0	1
s243	102	110	0	0
s243	103	111	0	0
s243	104	112	0	0
s243	105	113	0	0
s243	106	114	0	0
s243	107	115	0	0
s243	108	116	0	0
s243	109	117	0	0
s243	110	118	0	0
s243	111	119	0	0
s243	112	120	0	0
s243	113	121	1	1
s244	1	9	0	0
s244	2	10	1	1
s244	3	11	0	1
s244	4	12	0	1
s244	5	13	2	3
s244	6	14	0	3
s244	7	15	0	3
s244	8	16	0	3
s244	9	17	0	3
s244	10	18	0	3
s244	11	19	1	3
s244	12	20	1	4
s244	13	21	0	4
s244	14	22	2	4
s244	15	23	0	4
s244	16	24	0	4
s244	17	25	0	4
s244	18	26	0	4
s244	19	27	1	5
s244	20	28	0	4
s244	21	29	0	3
s244	22	30	0	3
s244	23	31	0	1
s244	24	32	1	2
s244	25	33	0	2
s244	26	34	1	3
s244	27	35	1	4
s244	28	36	1	4
s244	29	37	0	4
s244	30	38	0	4
s244	31	39	1	5
s244	32	40	0	5
s244	33	41	1	5
s244	34	42	0	5
s244	35	43	1	5
s244	36	44	0	4
s244	37	45	1	4
s244	38	46	2	6
s244	39	47	0	6
s244	40	48	0	5
s244	41	49	0	5
s244	42	50	2	6
s244	43	51	0	6
s244	44	52	0	5
s244	45	53	1	6
s244	46	54	0	5
s244	47	55	0	3
s244	48	56	0	3
s244	49	57	0	3
s244	50	58	0	3
s244	51	59	0	1
s244	52	60	0	1
s244	53	61	0	1
s244	54	62	0	0
s244	55	63	0	0
s244	56	64	2	2
s244	57	65	0	2
s244	58	66	0	2
s244	59	67	0	2
s244	60	68	1	3
s244	61	69	0	3
s244	62	70	0	3
s244	63	71	0	3
s244	64	72	1	4
s244	65	73	0	2
s244	66	74	0	2
s244	67	75	0	2
s244	68	76	0	2
s244	69	77	0	1
s244	70	78	0	1
s244	71	79	0	1
s244	72	80	0	1
s244	73	81	0	0
s244	74	82	0	0
s244	75	83	0	0
s244	76	84	0	0
s244	77	85	0	0
s244	78	86	0	0
s244	79	87	1	1
s244	80	88	2	3
s244	81	89	0	3
s244	82	90	0	3
s244	83	91	0	3
s244	84	92	0	3
s244	85	93	1	4
s244	86	94	1	5
s244	87	95	2	7
s244	88	96	0	6
s244	89	97	0	4
s244	90	98	3	7
s244	91	99	1	8
s244	92	100	0	8
s244	93	101	0	8
s244	94	102	0	7
s244	95	103	0	6
s244	96	104	4	8
s244	97	105	0	8
s244	98	106	0	8
s244	99	107	1	6
s244	100	108	0	5
s244	101	109	0	5
s244	102	110	1	6
s244	103	111	0	6
s244	104	112	3	9
s244	105	113	5	10
s244	106	114	0	10
s244	107	115	1	11
s244	108	116	0	10
s244	109	117	1	11
s244	110	118	0	11
s244	111	119	1	11
s244	112	120	2	13
s244	113	121	1	11
s245	1	9	0	0
s245	2	10	0	0
s245	3	11	0	0
s245	4	12	2	2
s245	5	13	2	4
s245	6	14	2	6
s245	7	15	0	6
s245	8	16	0	6
s245	9	17	3	9
s245	10	18	1	10
s245	11	19	1	11
s245	12	20	0	11
s245	13	21	0	9
s245	14	22	0	7
s245	15	23	2	7
s245	16	24	0	7
s245	17	25	0	7
s245	18	26	0	4
s245	19	27	0	3
s245	20	28	0	2
s245	21	29	0	2
s245	22	30	0	2
s245	23	31	0	2
s245	24	32	0	0
s245	25	33	1	1
s245	26	34	0	1
s245	27	35	0	1
s245	28	36	0	1
s245	29	37	0	1
s245	30	38	0	1
s245	31	39	0	1
s245	32	40	1	2
s245	33	41	1	3
s245	34	42	0	2
s245	35	43	0	2
s245	36	44	0	2
s245	37	45	0	2
s245	38	46	0	2
s245	39	47	0	2
s245	40	48	1	3
s245	41	49	0	2
s245	42	50	0	1
s245	43	51	0	1
s245	44	52	1	2
s245	45	53	0	2
s245	46	54	0	2
s245	47	55	0	2
s245	48	56	0	2
s245	49	57	1	2
s245	50	58	2	4
s245	51	59	0	4
s245	52	60	0	4
s245	53	61	0	3
s245	54	62	0	3
s245	55	63	2	5
s245	56	64	0	5
s245	57	65	0	5
s245	58	66	0	4
s245	59	67	0	2
s245	60	68	0	2
s245	61	69	0	2
s245	62	70	1	3
s245	63	71	1	4
s245	64	72	0	2
s245	65	73	0	2
s245	66	74	0	2
s245	67	75	0	2
s245	68	76	0	2
s245	69	77	1	3
s245	70	78	0	3
s245	71	79	0	2
s245	72	80	2	3
s245	73	81	1	4
s245	74	82	2	6
s245	75	83	0	6
s245	76	84	0	6
s245	77	85	0	6
s245	78	86	0	5
s245	79	87	1	6
s245	80	88	0	6
s245	81	89	0	4
s245	82	90	1	4
s245	83	91	0	2
s245	84	92	0	2
s245	85	93	0	2
s245	86	94	0	2
s245	87	95	0	2
s245	88	96	0	1
s245	89	97	0	1
s245	90	98	0	1
s245	91	99	0	0
s245	92	100	0	0
s245	93	101	0	0
s245	94	102	0	0
s245	95	103	0	0
s245	96	104	0	0
s245	97	105	0	0
s245	98	106	1	1
s245	99	107	0	1
s245	100	108	0	1
s245	101	109	0	1
s245	102	110	0	1
s245	103	111	0	1
s245	104	112	0	1
s245	105	113	0	1
s245	106	114	1	2
s245	107	115	2	3
s245	108	116	0	3
s245	109	117	1	4
s245	110	118	0	4
s245	111	119	1	5
s245	112	120	0	5
s245	113	121	1	6
s246	1	9	0	0
s246	2	10	0	0
s246	3	11	0	0
s246	4	12	0	0
s246	5	13	0	0
s246	6	14	3	3
s246	7	15	1	4
s246	8	16	1	5
s246	9	17	0	5
s246	10	18	0	5
s246	11	19	1	6
s246	12	20	0	6
s246	13	21	1	7
s246	14	22	3	10
s246	15	23	0	7
s246	16	24	0	6
s246	17	25	0	5
s246	18	26	1	6
s246	19	27	1	7
s246	20	28	0	6
s246	21	29	0	6
s246	22	30	0	5
s246	23	31	1	3
s246	24	32	0	3
s246	25	33	0	3
s246	26	34	0	3
s246	27	35	1	3
s246	28	36	1	3
s246	29	37	0	3
s246	30	38	0	3
s246	31	39	1	4
s246	32	40	0	3
s246	33	41	0	3
s246	34	42	0	3
s246	35	43	0	3
s246	36	44	0	2
s246	37	45	0	1
s246	38	46	0	1
s246	39	47	0	1
s246	40	48	0	0
s246	41	49	0	0
s246	42	50	0	0
s246	43	51	0	0
s246	44	52	0	0
s246	45	53	1	1
s246	46	54	0	1
s246	47	55	0	1
s246	48	56	0	1
s246	49	57	1	2
s246	50	58	0	2
s246	51	59	0	2
s246	52	60	0	2
s246	53	61	0	2
s246	54	62	1	2
s246	55	63	0	2
s246	56	64	0	2
s246	57	65	0	2
s246	58	66	0	1
s246	59	67	1	2
s246	60	68	1	3
s246	61	69	0	3
s246	62	70	0	3
s246	63	71	1	3
s246	64	72	0	3
s246	65	73	0	3
s246	66	74	1	4
s246	67	75	0	4
s246	68	76	0	3
s246	69	77	0	2
s246	70	78	1	3
s246	71	79	3	6
s246	72	80	0	5
s246	73	81	3	8
s246	74	82	0	8
s246	75	83	0	7
s246	76	84	0	7
s246	77	85	0	7
s246	78	86	1	8
s246	79	87	0	7
s246	80	88	0	4
s246	81	89	0	4
s246	82	90	0	1
s246	83	91	0	1
s246	84	92	0	1
s246	85	93	0	1
s246	86	94	0	1
s246	87	95	1	1
s246	88	96	1	2
s246	89	97	1	3
s246	90	98	0	3
s246	91	99	0	3
s246	92	100	1	4
s246	93	101	1	5
s246	94	102	0	5
s246	95	103	0	5
s246	96	104	0	4
s246	97	105	2	5
s246	98	106	0	4
s246	99	107	0	4
s246	100	108	0	4
s246	101	109	0	3
s246	102	110	1	3
s246	103	111	1	4
s246	104	112	0	4
s246	105	113	0	4
s246	106	114	0	2
s246	107	115	0	2
s246	108	116	0	2
s246	109	117	1	3
s246	110	118	0	3
s246	111	119	0	2
s246	112	120	0	1
s246	113	121	1	2
s247	1	9	0	0
s247	2	10	0	0
s247	3	11	0	0
s247	4	12	3	3
s247	5	13	1	4
s247	6	14	1	5
s247	7	15	0	5
s247	8	16	0	5
s247	9	17	2	7
s247	10	18	0	7
s247	11	19	0	7
s247	12	20	0	7
s247	13	21	0	4
s247	14	22	0	3
s247	15	23	0	2
s247	16	24	0	2
s247	17	25	0	2
s247	18	26	0	0
s247	19	27	0	0
s247	20	28	0	0
s247	21	29	2	2
s247	22	30	0	2
s247	23	31	0	2
s247	24	32	0	2
s247	25	33	0	2
s247	26	34	0	2
s247	27	35	1	3
s247	28	36	1	4
s247	29	37	1	5
s247	30	38	0	3
s247	31	39	1	4
s247	32	40	0	4
s247	33	41	1	5
s247	34	42	1	6
s247	35	43	0	6
s247	36	44	0	5
s247	37	45	1	5
s247	38	46	1	5
s247	39	47	0	5
s247	40	48	1	5
s247	41	49	0	5
s247	42	50	0	4
s247	43	51	0	3
s247	44	52	0	3
s247	45	53	0	3
s247	46	54	0	2
s247	47	55	0	1
s247	48	56	0	1
s247	49	57	0	0
s247	50	58	1	1
s247	51	59	0	1
s247	52	60	0	1
s247	53	61	1	2
s247	54	62	0	2
s247	55	63	2	4
s247	56	64	0	4
s247	57	65	1	5
s247	58	66	0	5
s247	59	67	0	4
s247	60	68	1	5
s247	61	69	0	5
s247	62	70	0	4
s247	63	71	0	4
s247	64	72	0	2
s247	65	73	0	2
s247	66	74	1	2
s247	67	75	0	2
s247	68	76	0	2
s247	69	77	0	1
s247	70	78	0	1
s247	71	79	0	1
s247	72	80	4	5
s247	73	81	0	5
s247	74	82	1	6
s247	75	83	0	5
s247	76	84	2	7
s247	77	85	0	7
s247	78	86	0	7
s247	79	87	1	8
s247	80	88	0	8
s247	81	89	0	4
s247	82	90	0	4
s247	83	91	0	3
s247	84	92	0	3
s247	85	93	1	2
s247	86	94	0	2
s247	87	95	0	2
s247	88	96	0	1
s247	89	97	0	1
s247	90	98	1	2
s247	91	99	0	2
s247	92	100	0	2
s247	93	101	0	2
s247	94	102	0	1
s247	95	103	0	1
s247	96	104	0	1
s247	97	105	1	2
s247	98	106	1	3
s247	99	107	1	3
s247	100	108	4	7
s247	101	109	0	7
s247	102	110	0	7
s247	103	111	1	8
s247	104	112	0	8
s247	105	113	2	10
s247	106	114	0	9
s247	107	115	0	8
s247	108	116	0	7
s247	109	117	0	3
s247	110	118	0	3
s247	111	119	0	3
s247	112	120	1	3
s247	113	121	0	3
s248	1	9	0	0
s248	2	10	1	1
s248	3	11	0	1
s248	4	12	0	1
s248	5	13	0	1
s248	6	14	0	1
s248	7	15	0	1
s248	8	16	2	3
s248	9	17	0	3
s248	10	18	0	3
s248	11	19	0	2
s248	12	20	0	2
s248	13	21	1	3
s248	14	22	1	4
s248	15	23	0	4
s248	16	24	0	4
s248	17	25	0	2
s248	18	26	0	2
s248	19	27	0	2
s248	20	28	1	3
s248	21	29	1	4
s248	22	30	0	3
s248	23	31	0	2
s248	24	32	0	2
s248	25	33	0	2
s248	26	34	0	2
s248	27	35	0	2
s248	28	36	0	2
s248	29	37	0	1
s248	30	38	0	0
s248	31	39	1	1
s248	32	40	0	1
s248	33	41	0	1
s248	34	42	0	1
s248	35	43	0	1
s248	36	44	0	1
s248	37	45	0	1
s248	38	46	0	1
s248	39	47	1	2
s248	40	48	0	1
s248	41	49	0	1
s248	42	50	0	1
s248	43	51	0	1
s248	44	52	0	1
s248	45	53	0	1
s248	46	54	0	1
s248	47	55	0	1
s248	48	56	0	0
s248	49	57	0	0
s248	50	58	0	0
s248	51	59	1	1
s248	52	60	1	2
s248	53	61	0	2
s248	54	62	0	2
s248	55	63	2	4
s248	56	64	0	4
s248	57	65	1	5
s248	58	66	0	5
s248	59	67	0	5
s248	60	68	0	4
s248	61	69	3	6
s248	62	70	0	6
s248	63	71	3	9
s248	64	72	0	7
s248	65	73	0	7
s248	66	74	0	6
s248	67	75	0	6
s248	68	76	0	6
s248	69	77	0	6
s248	70	78	1	4
s248	71	79	0	4
s248	72	80	0	1
s248	73	81	0	1
s248	74	82	0	1
s248	75	83	0	1
s248	76	84	1	2
s248	77	85	0	2
s248	78	86	2	4
s248	79	87	0	3
s248	80	88	0	3
s248	81	89	0	3
s248	82	90	1	4
s248	83	91	0	4
s248	84	92	0	4
s248	85	93	0	3
s248	86	94	0	3
s248	87	95	1	2
s248	88	96	0	2
s248	89	97	0	2
s248	90	98	0	2
s248	91	99	0	1
s248	92	100	2	3
s248	93	101	0	3
s248	94	102	0	3
s248	95	103	1	4
s248	96	104	0	3
s248	97	105	1	4
s248	98	106	3	7
s248	99	107	0	7
s248	100	108	0	7
s248	101	109	0	5
s248	102	110	1	6
s248	103	111	3	9
s248	104	112	1	9
s248	105	113	0	9
s248	106	114	0	8
s248	107	115	0	5
s248	108	116	0	5
s248	109	117	2	7
s248	110	118	1	8
s248	111	119	2	9
s248	112	120	1	7
s248	113	121	1	7
s249	1	9	2	2
s249	2	10	0	2
s249	3	11	0	2
s249	4	12	0	2
s249	5	13	1	3
s249	6	14	3	6
s249	7	15	1	7
s249	8	16	4	11
s249	9	17	0	11
s249	10	18	1	10
s249	11	19	0	10
s249	12	20	1	11
s249	13	21	2	13
s249	14	22	0	12
s249	15	23	1	10
s249	16	24	0	9
s249	17	25	1	6
s249	18	26	0	6
s249	19	27	0	5
s249	20	28	0	5
s249	21	29	0	4
s249	22	30	0	2
s249	23	31	0	2
s249	24	32	0	1
s249	25	33	3	4
s249	26	34	0	3
s249	27	35	0	3
s249	28	36	0	3
s249	29	37	0	3
s249	30	38	0	3
s249	31	39	0	3
s249	32	40	0	3
s249	33	41	0	3
s249	34	42	1	1
s249	35	43	0	1
s249	36	44	0	1
s249	37	45	0	1
s249	38	46	0	1
s249	39	47	0	1
s249	40	48	1	2
s249	41	49	1	3
s249	42	50	0	3
s249	43	51	0	2
s249	44	52	0	2
s249	45	53	0	2
s249	46	54	0	2
s249	47	55	0	2
s249	48	56	0	2
s249	49	57	0	1
s249	50	58	0	0
s249	51	59	1	1
s249	52	60	0	1
s249	53	61	0	1
s249	54	62	0	1
s249	55	63	0	1
s249	56	64	0	1
s249	57	65	4	5
s249	58	66	4	9
s249	59	67	0	9
s249	60	68	2	10
s249	61	69	0	10
s249	62	70	0	10
s249	63	71	1	11
s249	64	72	1	12
s249	65	73	0	12
s249	66	74	2	10
s249	67	75	0	6
s249	68	76	0	6
s249	69	77	1	5
s249	70	78	0	5
s249	71	79	0	5
s249	72	80	0	4
s249	73	81	0	3
s249	74	82	0	3
s249	75	83	2	3
s249	76	84	1	4
s249	77	85	1	5
s249	78	86	0	4
s249	79	87	0	4
s249	80	88	2	6
s249	81	89	0	6
s249	82	90	0	6
s249	83	91	0	6
s249	84	92	1	5
s249	85	93	1	5
s249	86	94	0	4
s249	87	95	0	4
s249	88	96	0	4
s249	89	97	2	4
s249	90	98	2	6
s249	91	99	1	7
s249	92	100	0	7
s249	93	101	0	6
s249	94	102	0	5
s249	95	103	0	5
s249	96	104	0	5
s249	97	105	0	5
s249	98	106	0	3
