s103	12	20	2	12
s103	13	21	1	8
s103	14	22	0	8
s103	15	23	0	8
s103	16	24	1	9
s103	17	25	1	9
s103	18	26	1	9
s103	19	27	3	10
s103	20	28	0	9
s103	21	29	1	8
s103	22	30	0	7
s103	23	31	1	8
s103	24	32	1	9
s103	25	33	2	10
s103	26	34	4	13
s103	27	35	1	13
s103	28	36	0	10
s103	29	37	3	13
s103	30	38	0	12
s103	31	39	0	12
s103	32	40	3	14
s103	33	41	0	13
s103	34	42	0	11
s103	35	43	1	8
s104	1	9	0	0
s104	2	10	1	1
s104	3	11	0	1
s104	4	12	0	1
s104	5	13	1	2
s104	6	14	0	2
s104	7	15	0	2
s104	8	16	2	4
s104	9	17	0	4
s104	10	18	1	5
s104	11	19	1	5
s104	12	20	0	5
s104	13	21	0	5
s104	14	22	0	4
s104	15	23	2	6
s104	16	24	0	6
s104	17	25	1	5
s104	18	26	1	6
s104	19	27	2	7
s104	20	28	1	7
s104	21	29	0	7
s104	22	30	1	8
s104	23	31	2	10
s104	24	32	1	9
s104	25	33	0	9
s104	26	34	1	9
s104	27	35	1	9
s104	28	36	0	7
s104	29	37	0	6
s104	30	38	2	8
s104	31	39	0	7
s104	32	40	1	6
s104	33	41	0	5
s104	34	42	2	7
s104	35	43	5	11
s105	1	9	1	1
s105	2	10	1	2
s105	3	11	0	2
s105	4	12	2	4
s105	5	13	1	5
s105	6	14	1	6
s105	7	15	0	6
s105	8	16	0	6
s105	9	17	0	6
s105	10	18	1	6
s105	11	19	1	6
s105	12	20	1	7
s105	13	21	0	5
s105	14	22	0	4
s105	15	23	2	5
s105	16	24	0	5
s105	17	25	2	7
s105	18	26	3	10
s105	19	27	0	9
s105	20	28	0	8
s105	21	29	2	9
s105	22	30	0	9
s105	23	31	0	9
s105	24	32	0	7
s105	25	33	1	8
s105	26	34	0	6
s105	27	35	0	3
s105	28	36	1	4
s105	29	37	3	7
s105	30	38	1	6
s105	31	39	0	6
s105	32	40	0	6
s105	33	41	2	8
s105	34	42	0	7
s105	35	43	1	8
s106	1	9	1	1
s106	2	10	0	1
s106	3	11	1	2
s106	4	12	0	2
s106	5	13	1	3
s106	6	14	1	4
s106	7	15	1	5
s106	8	16	1	6
s106	9	17	1	7
s106	10	18	0	6
s106	11	19	0	6
s106	12	20	1	6
s106	13	21	0	6
s106	14	22	0	5
s106	15	23	1	5
s106	16	24	1	5
s106	17	25	0	4
s106	18	26	1	4
s106	19	27	0	4
s106	20	28	1	5
s106	21	29	0	4
s106	22	30	1	5
s106	23	31	0	5
s106	24	32	1	5
s106	25	33	0	4
s106	26	34	0	4
s106	27	35	0	3
s106	28	36	4	7
s106	29	37	1	7
s106	30	38	3	10
s106	31	39	1	10
s106	32	40	0	10
s106	33	41	0	9
s106	34	42	1	10
s106	35	43	0	10
s107	1	9	0	0
s107	2	10	2	2
s107	3	11	4	6
s107	4	12	0	6
s107	5	13	3	9
s107	6	14	4	13
s107	7	15	1	14
s107	8	16	2	16
s107	9	17	1	17
s107	10	18	1	18
s107	11	19	1	17
s107	12	20	0	13
s107	13	21	2	15
s107	14	22	0	12
s107	15	23	1	9
s107	16	24	1	9
s107	17	25	0	7
s107	18	26	0	6
s107	19	27	0	5
s107	20	28	0	4
s107	21	29	1	5
s107	22	30	1	4
s107	23	31	0	4
s107	24	32	0	3
s107	25	33	0	2
s107	26	34	0	2
s107	27	35	0	2
s107	28	36	0	2
s107	29	37	2	4
s107	30	38	0	3
s107	31	39	0	2
s107	32	40	0	2
s107	33	41	1	3
s107	34	42	0	3
s107	35	43	0	3
s108	1	9	1	1
s108	2	10	0	1
s108	3	11	0	1
s108	4	12	0	1
s108	5	13	0	1
s108	6	14	1	2
s108	7	15	1	3
s108	8	16	1	4
s108	9	17	0	4
s108	10	18	0	3
s108	11	19	1	4
s108	12	20	6	10
s108	13	21	5	15
s108	14	22	3	18
s108	15	23	2	19
s108	16	24	1	19
s108	17	25	0	18
s108	18	26	5	23
s108	19	27	0	23
s108	20	28	0	22
s108	21	29	2	18
s108	22	30	0	13
s108	23	31	4	14
s108	24	32	1	13
s108	25	33	3	15
s108	26	34	4	19
s108	27	35	5	19
s108	28	36	0	19
s108	29	37	2	21
s108	30	38	2	21
s108	31	39	1	22
s108	32	40	1	19
s108	33	41	2	20
s108	34	42	2	19
s108	35	43	1	16
s109	1	9	1	1
s109	2	10	0	1
s109	3	11	1	2
s109	4	12	0	2
s109	5	13	0	2
s109	6	14	2	4
s109	7	15	3	7
s109	8	16	0	7
s109	9	17	0	7
s109	10	18	0	6
s109	11	19	1	7
s109	12	20	0	6
s109	13	21	1	7
s109	14	22	0	7
s109	15	23	2	7
s109	16	24	0	4
s109	17	25	0	4
s109	18	26	0	4
s109	19	27	2	6
s109	20	28	1	6
s109	21	29	0	6
s109	22	30	1	6
s109	23	31	0	6
s109	24	32	2	6
s109	25	33	1	7
s109	26	34	0	7
s109	27	35	0	7
s109	28	36	0	5
s109	29	37	0	4
s109	30	38	0	4
s109	31	39	1	4
s109	32	40	0	4
s109	33	41	0	2
s109	34	42	0	1
s109	35	43	0	1
s110	1	9	5	5
s110	2	10	2	7
s110	3	11	0	7
s110	4	12	0	7
s110	5	13	2	9
s110	6	14	2	11
s110	7	15	2	13
s110	8	16	0	13
s110	9	17	1	14
s110	10	18	0	9
s110	11	19	1	8
s110	12	20	0	8
s110	13	21	1	9
s110	14	22	0	7
s110	15	23	1	6
s110	16	24	1	5
s110	17	25	1	6
s110	18	26	0	5
s110	19	27	0	5
s110	20	28	0	4
s110	21	29	1	5
s110	22	30	0	4
s110	23	31	1	5
s110	24	32	0	4
s110	25	33	1	4
s110	26	34	1	4
s110	27	35	0	4
s110	28	36	1	5
s110	29	37	1	6
s110	30	38	0	5
s110	31	39	1	6
s110	32	40	0	5
s110	33	41	0	5
s110	34	42	1	5
s110	35	43	2	6
s111	1	9	0	0
s111	2	10	2	2
s111	3	11	1	3
s111	4	12	0	3
s111	5	13	1	4
s111	6	14	0	4
s111	7	15	1	5
s111	8	16	1	6
s111	9	17	1	7
s111	10	18	0	7
s111	11	19	0	5
s111	12	20	0	4
s111	13	21	1	5
s111	14	22	1	5
s111	15	23	1	6
s111	16	24	0	5
s111	17	25	1	5
s111	18	26	0	4
s111	19	27	0	4
s111	20	28	0	4
s111	21	29	1	5
s111	22	30	0	4
s111	23	31	3	6
s111	24	32	2	7
s111	25	33	1	8
s111	26	34	1	8
s111	27	35	1	9
s111	28	36	0	9
s111	29	37	3	12
s111	30	38	1	12
s111	31	39	0	12
s111	32	40	1	10
s111	33	41	2	10
s111	34	42	1	10
s111	35	43	1	10
s112	1	9	0	0
s112	2	10	0	0
s112	3	11	0	0
s112	4	12	0	0
s112	5	13	0	0
s112	6	14	0	0
s112	7	15	0	0
s112	8	16	1	1
s112	9	17	2	3
s112	10	18	2	5
s112	11	19	0	5
s112	12	20	0	5
s112	13	21	0	5
s112	14	22	1	6
s112	15	23	0	6
s112	16	24	1	7
s112	17	25	1	7
s112	18	26	0	5
s112	19	27	0	3
s112	20	28	0	3
s112	21	29	0	3
s112	22	30	1	4
s112	23	31	1	4
s112	24	32	1	5
s112	25	33	0	4
s112	26	34	1	4
s112	27	35	0	4
s112	28	36	1	5
s112	29	37	2	7
s112	30	38	0	7
s112	31	39	2	8
s112	32	40	0	7
s112	33	41	1	7
s112	34	42	3	10
s112	35	43	1	10
s113	1	9	0	0
s113	2	10	0	0
s113	3	11	0	0
s113	4	12	0	0
s113	5	13	1	1
s113	6	14	2	3
s113	7	15	1	4
s113	8	16	1	5
s113	9	17	0	5
s113	10	18	0	5
s113	11	19	0	5
s113	12	20	1	6
s113	13	21	0	6
s113	14	22	3	8
s113	15	23	1	7
s113	16	24	0	6
s113	17	25	0	5
s113	18	26	0	5
s113	19	27	1	6
s113	20	28	0	6
s113	21	29	1	6
s113	22	30	2	8
s113	23	31	3	8
s113	24	32	1	8
s113	25	33	0	8
s113	26	34	0	8
s113	27	35	0	8
s113	28	36	0	7
s113	29	37	1	8
s113	30	38	0	7
s113	31	39	2	7
s113	32	40	1	5
s113	33	41	3	7
s113	34	42	2	9
s113	35	43	0	9
s114	1	9	0	0
s114	2	10	0	0
s114	3	11	0	0
s114	4	12	1	1
s114	5	13	0	1
s114	6	14	1	2
s114	7	15	0	2
s114	8	16	0	2
s114	9	17	0	2
s114	10	18	3	5
s114	11	19	3	8
s114	12	20	0	8
s114	13	21	4	11
s114	14	22	0	11
s114	15	23	0	10
s114	16	24	1	11
s114	17	25	2	13
s114	18	26	0	13
s114	19	27	0	10
s114	20	28	0	7
s114	21	29	0	7
s114	22	30	0	3
s114	23	31	0	3
s114	24	32	0	3
s114	25	33	2	4
s114	26	34	0	2
s114	27	35	2	4
s114	28	36	3	7
s114	29	37	0	7
s114	30	38	0	7
s114	31	39	0	7
s114	32	40	0	7
s114	33	41	2	9
s114	34	42	1	8
s114	35	43	0	8
s115	1	9	0	0
s115	2	10	0	0
s115	3	11	4	4
s115	4	12	0	4
s115	5	13	4	8
s115	6	14	2	10
s115	7	15	0	10
s115	8	16	1	11
s115	9	17	2	13
s115	10	18	0	13
s115	11	19	0	13
s115	12	20	1	10
s115	13	21	1	11
s115	14	22	1	8
s115	15	23	0	6
s115	16	24	0	6
s115	17	25	0	5
s115	18	26	0	3
s115	19	27	0	3
s115	20	28	0	3
s115	21	29	2	4
s115	22	30	0	3
s115	23	31	0	2
s115	24	32	2	4
s115	25	33	0	4
s115	26	34	1	5
s115	27	35	0	5
s115	28	36	0	5
s115	29	37	1	6
s115	30	38	1	5
s115	31	39	0	5
s115	32	40	1	6
s115	33	41	0	4
s115	34	42	0	4
s115	35	43	0	3
s116	1	9	2	2
s116	2	10	2	4
s116	3	11	2	6
s116	4	12	2	8
s116	5	13	1	9
s116	6	14	3	12
s116	7	15	0	12
s116	8	16	1	13
s116	9	17	0	13
s116	10	18	0	11
s116	11	19	0	9
s116	12	20	0	7
s116	13	21	1	6
s116	14	22	1	6
s116	15	23	1	4
s116	16	24	2	6
s116	17	25	1	6
s116	18	26	0	6
s116	19	27	0	6
s116	20	28	3	9
s116	21	29	3	12
s116	22	30	0	11
s116	23	31	2	12
s116	24	32	1	12
s116	25	33	2	12
s116	26	34	1	12
s116	27	35	1	13
s116	28	36	0	13
s116	29	37	5	15
s116	30	38	1	13
s116	31	39	1	14
s116	32	40	3	15
s116	33	41	4	18
s116	34	42	1	17
s116	35	43	7	23
s117	1	9	0	0
s117	2	10	1	1
s117	3	11	3	4
s117	4	12	1	5
s117	5	13	1	6
s117	6	14	1	7
s117	7	15	3	10
s117	8	16	3	13
s117	9	17	1	14
s117	10	18	0	14
s117	11	19	0	13
s117	12	20	0	10
s117	13	21	1	10
s117	14	22	0	9
s117	15	23	1	9
s117	16	24	1	7
s117	17	25	0	4
s117	18	26	1	4
s117	19	27	2	6
s117	20	28	0	6
s117	21	29	0	6
s117	22	30	0	5
s117	23	31	0	5
s117	24	32	0	4
s117	25	33	2	5
s117	26	34	2	7
s117	27	35	0	6
s117	28	36	0	4
s117	29	37	0	4
s117	30	38	0	4
s117	31	39	1	5
s117	32	40	3	8
s117	33	41	2	10
s117	34	42	1	9
s117	35	43	1	8
s118	1	9	1	1
s118	2	10	1	2
s118	3	11	0	2
s118	4	12	0	2
s118	5	13	0	2
s118	6	14	0	2
s118	7	15	1	3
s118	8	16	0	3
s118	9	17	1	4
s118	10	18	0	3
s118	11	19	0	2
s118	12	20	1	3
s118	13	21	0	3
s118	14	22	0	3
s118	15	23	0	3
s118	16	24	0	2
s118	17	25	0	2
s118	18	26	0	1
s118	19	27	0	1
s118	20	28	0	1
s118	21	29	0	0
s118	22	30	1	1
s118	23	31	4	5
s118	24	32	1	6
s118	25	33	0	6
s118	26	34	0	6
s118	27	35	0	6
s118	28	36	0	6
s118	29	37	0	6
s118	30	38	0	6
s118	31	39	1	6
s118	32	40	1	3
s118	33	41	1	3
s118	34	42	0	3
s118	35	43	0	3
s119	1	9	0	0
s119	2	10	0	0
s119	3	11	1	1
s119	4	12	0	1
s119	5	13	0	1
s119	6	14	1	2
s119	7	15	1	3
s119	8	16	0	3
s119	9	17	2	5
s119	10	18	0	5
s119	11	19	1	6
s119	12	20	1	6
s119	13	21	1	7
s119	14	22	0	7
s119	15	23	0	6
s119	16	24	0	5
s119	17	25	1	6
s119	18	26	2	6
s119	19	27	2	8
s119	20	28	1	8
s119	21	29	0	7
s119	22	30	1	7
s119	23	31	0	7
s119	24	32	0	7
s119	25	33	0	7
s119	26	34	4	10
s119	27	35	1	9
s119	28	36	2	9
s119	29	37	0	8
s119	30	38	5	13
s119	31	39	0	12
s119	32	40	1	13
s119	33	41	1	14
s119	34	42	1	15
s119	35	43	0	11
s120	1	9	0	0
s120	2	10	3	3
s120	3	11	0	3
s120	4	12	0	3
s120	5	13	1	4
s120	6	14	1	5
s120	7	15	1	6
s120	8	16	0	6
s120	9	17	0	6
s120	10	18	0	6
s120	11	19	0	3
s120	12	20	0	3
s120	13	21	0	3
s120	14	22	3	5
s120	15	23	3	7
s120	16	24	0	6
s120	17	25	3	9
s120	18	26	2	11
s120	19	27	1	12
s120	20	28	0	12
s120	21	29	1	13
s120	22	30	0	13
s120	23	31	1	11
s120	24	32	0	8
s120	25	33	0	8
s120	26	34	0	5
s120	27	35	1	4
s120	28	36	0	3
s120	29	37	2	5
s120	30	38	0	4
s120	31	39	2	6
s120	32	40	0	5
s120	33	41	2	7
s120	34	42	0	7
s120	35	43	0	7
s121	1	9	0	0
s121	2	10	0	0
s121	3	11	0	0
s121	4	12	4	4
s121	5	13	2	6
s121	6	14	2	8
s121	7	15	0	8
s121	8	16	0	8
s121	9	17	0	8
s121	10	18	1	9
s121	11	19	2	11
s121	12	20	2	13
s121	13	21	0	9
s121	14	22	2	9
s121	15	23	0	7
s121	16	24	0	7
s121	17	25	2	9
s121	18	26	1	10
s121	19	27	2	11
s121	20	28	5	14
s121	21	29	4	16
s121	22	30	1	17
s121	23	31	1	16
s121	24	32	1	17
s121	25	33	1	18
s121	26	34	3	19
s121	27	35	0	18
s121	28	36	1	17
s121	29	37	0	12
s121	30	38	0	8
s121	31	39	1	8
s121	32	40	3	10
s121	33	41	0	9
s121	34	42	5	13
s121	35	43	0	10
s122	1	9	0	0
s122	2	10	2	2
s122	3	11	0	2
s122	4	12	0	2
s122	5	13	3	5
s122	6	14	0	5
s122	7	15	2	7
s122	8	16	1	8
s122	9	17	2	10
s122	10	18	0	10
s122	11	19	0	8
s122	12	20	0	8
s122	13	21	0	8
s122	14	22	0	5
s122	15	23	0	5
s122	16	24	0	3
s122	17	25	0	2
s122	18	26	0	0
s122	19	27	0	0
s122	20	28	1	1
s122	21	29	2	3
s122	22	30	1	4
s122	23	31	2	6
s122	24	32	0	6
s122	25	33	0	6
s122	26	34	1	7
s122	27	35	0	7
s122	28	36	1	8
s122	29	37	4	11
s122	30	38	0	9
s122	31	39	1	9
s122	32	40	0	7
s122	33	41	1	8
s122	34	42	2	10
s122	35	43	3	12
s123	1	9	0	0
s123	2	10	5	5
s123	3	11	1	6
s123	4	12	0	6
s123	5	13	0	6
s123	6	14	4	10
s123	7	15	0	10
s123	8	16	0	10
s123	9	17	0	10
s123	10	18	2	12
s123	11	19	1	8
s123	12	20	0	7
s123	13	21	2	9
s123	14	22	0	9
s123	15	23	0	5
s123	16	24	0	5
s123	17	25	1	6
s123	18	26	0	6
s123	19	27	1	5
s123	20	28	1	5
s123	21	29	0	5
s123	22	30	0	3
s123	23	31	1	4
s123	24	32	2	6
s123	25	33	0	6
s123	26	34	2	7
s123	27	35	1	8
s123	28	36	2	9
s123	29	37	0	8
s123	30	38	1	9
s123	31	39	1	10
s123	32	40	0	9
s123	33	41	0	7
s123	34	42	0	7
s123	35	43	0	5
s124	1	9	0	0
s124	2	10	0	0
s124	3	11	0	0
s124	4	12	0	0
s124	5	13	1	1
s124	6	14	0	1
s124	7	15	0	1
s124	8	16	0	1
s124	9	17	2	3
s124	10	18	0	3
s124	11	19	3	6
s124	12	20	0	6
s124	13	21	0	6
s124	14	22	2	7
s124	15	23	1	8
s124	16	24	0	8
s124	17	25	0	8
s124	18	26	0	6
s124	19	27	4	10
s124	20	28	0	7
s124	21	29	1	8
s124	22	30	1	9
s124	23	31	1	8
s124	24	32	2	9
s124	25	33	4	13
s124	26	34	1	14
s124	27	35	0	14
s124	28	36	3	13
s124	29	37	3	16
s124	30	38	0	15
s124	31	39	1	15
s124	32	40	1	15
s124	33	41	1	14
s124	34	42	0	10
s124	35	43	2	11
s125	1	9	0	0
s125	2	10	1	1
s125	3	11	0	1
s125	4	12	1	2
s125	5	13	0	2
s125	6	14	2	4
s125	7	15	0	4
s125	8	16	2	6
s125	9	17	0	6
s125	10	18	0	6
s125	11	19	1	6
s125	12	20	1	7
s125	13	21	0	6
s125	14	22	1	7
s125	15	23	2	7
s125	16	24	0	7
s125	17	25	0	5
s125	18	26	2	7
s125	19	27	3	10
s125	20	28	2	11
s125	21	29	0	10
s125	22	30	5	15
s125	23	31	2	16
s125	24	32	1	15
s125	25	33	3	18
s125	26	34	2	20
s125	27	35	1	19
s125	28	36	2	18
s125	29	37	0	16
s125	30	38	2	18
s125	31	39	2	15
s125	32	40	0	13
s125	33	41	1	13
s125	34	42	0	10
s125	35	43	1	9
s126	1	9	0	0
s126	2	10	0	0
s126	3	11	0	0
s126	4	12	0	0
s126	5	13	0	0
s126	6	14	0	0
s126	7	15	0	0
s126	8	16	1	1
s126	9	17	0	1
s126	10	18	1	2
s126	11	19	1	3
s126	12	20	1	4
s126	13	21	0	4
s126	14	22	1	5
s126	15	23	0	5
s126	16	24	0	5
s126	17	25	0	4
s126	18	26	0	4
s126	19	27	0	3
s126	20	28	1	3
s126	21	29	1	3
s126	22	30	1	4
s126	23	31	2	5
s126	24	32	4	9
s126	25	33	1	10
s126	26	34	2	12
s126	27	35	0	12
s126	28	36	0	12
s126	29	37	1	12
s126	30	38	2	13
s126	31	39	1	13
s126	32	40	4	15
s126	33	41	1	12
s126	34	42	1	12
s126	35	43	0	10
s127	1	9	0	0
s127	2	10	1	1
s127	3	11	2	3
s127	4	12	0	3
s127	5	13	2	5
s127	6	14	1	6
s127	7	15	0	6
s127	8	16	1	7
s127	9	17	2	9
s127	10	18	1	10
s127	11	19	0	9
s127	12	20	1	8
s127	13	21	0	8
s127	14	22	1	7
s127	15	23	1	7
s127	16	24	1	8
s127	17	25	1	8
s127	18	26	4	10
s127	19	27	1	10
s127	20	28	1	11
s127	21	29	0	10
s127	22	30	0	10
s127	23	31	0	9
s127	24	32	1	9
s127	25	33	0	8
s127	26	34	1	8
s127	27	35	3	7
s127	28	36	0	6
s127	29	37	0	5
s127	30	38	0	5
s127	31	39	3	8
s127	32	40	1	9
s127	33	41	2	10
s127	34	42	1	11
s127	35	43	0	10
s128	1	9	1	1
s128	2	10	0	1
s128	3	11	0	1
s128	4	12	1	2
s128	5	13	0	2
s128	6	14	1	3
s128	7	15	0	3
s128	8	16	1	4
s128	9	17	0	4
s128	10	18	1	4
s128	11	19	0	4
s128	12	20	5	9
s128	13	21	0	8
s128	14	22	6	14
s128	15	23	1	14
s128	16	24	5	19
s128	17	25	2	20
s128	18	26	0	20
s128	19	27	0	19
s128	20	28	0	19
s128	21	29	0	14
s128	22	30	1	15
s128	23	31	0	9
s128	24	32	0	8
s128	25	33	0	3
s128	26	34	3	4
s128	27	35	0	4
s128	28	36	1	5
s128	29	37	0	5
s128	30	38	0	5
s128	31	39	1	5
s128	32	40	1	6
s128	33	41	1	7
s128	34	42	1	8
s128	35	43	4	9
s129	1	9	0	0
s129	2	10	3	3
s129	3	11	1	4
s129	4	12	0	4
s129	5	13	1	5
s129	6	14	1	6
s129	7	15	2	8
s129	8	16	0	8
s129	9	17	0	8
s129	10	18	1	9
s129	11	19	2	8
s129	12	20	0	7
s129	13	21	2	9
s129	14	22	4	12
s129	15	23	1	12
s129	16	24	0	10
s129	17	25	0	10
s129	18	26	0	10
s129	19	27	0	9
s129	20	28	0	7
s129	21	29	0	7
s129	22	30	0	5
s129	23	31	0	1
s129	24	32	3	3
s129	25	33	2	5
s129	26	34	0	5
s129	27	35	0	5
s129	28	36	0	5
s129	29	37	0	5
s129	30	38	0	5
s129	31	39	0	5
s129	32	40	0	5
s129	33	41	0	2
s129	34	42	0	0
s129	35	43	1	1
s130	1	9	1	1
s130	2	10	4	5
s130	3	11	1	6
s130	4	12	2	8
s130	5	13	0	8
s130	6	14	0	8
s130	7	15	1	9
s130	8	16	3	12
s130	9	17	1	13
s130	10	18	5	17
s130	11	19	0	13
s130	12	20	0	12
s130	13	21	0	10
s130	14	22	0	10
s130	15	23	1	11
s130	16	24	2	12
s130	17	25	1	10
s130	18	26	0	9
s130	19	27	1	5
s130	20	28	0	5
s130	21	29	0	5
s130	22	30	1	6
s130	23	31	1	7
s130	24	32	1	7
s130	25	33	0	5
s130	26	34	0	4
s130	27	35	1	5
s130	28	36	1	5
s130	29	37	3	8
s130	30	38	1	9
s130	31	39	1	9
s130	32	40	0	8
s130	33	41	1	8
s130	34	42	0	8
s130	35	43	0	8
s131	1	9	1	1
s131	2	10	0	1
s131	3	11	0	1
s131	4	12	1	2
s131	5	13	0	2
s131	6	14	0	2
s131	7	15	1	3
s131	8	16	3	6
s131	9	17	1	7
s131	10	18	0	6
s131	11	19	0	6
s131	12	20	1	7
s131	13	21	1	7
s131	14	22	0	7
s131	15	23	1	8
s131	16	24	1	8
s131	17	25	0	5
s131	18	26	0	4
s131	19	27	2	6
s131	20	28	0	6
s131	21	29	0	5
s131	22	30	0	4
s131	23	31	2	6
s131	24	32	0	5
s131	25	33	0	4
s131	26	34	0	4
s131	27	35	0	4
s131	28	36	1	3
s131	29	37	2	5
s131	30	38	0	5
s131	31	39	2	7
s131	32	40	0	5
s131	33	41	0	5
s131	34	42	0	5
s131	35	43	1	6
s132	1	9	0	0
s132	2	10	0	0
s132	3	11	0	0
s132	4	12	1	1
s132	5	13	0	1
s132	6	14	0	1
s132	7	15	0	1
s132	8	16	0	1
s132	9	17	0	1
s132	10	18	0	1
s132	11	19	0	1
s132	12	20	0	1
s132	13	21	1	1
s132	14	22	1	2
s132	15	23	1	3
s132	16	24	1	4
s132	17	25	3	7
s132	18	26	1	8
s132	19	27	1	9
s132	20	28	1	10
s132	21	29	1	11
s132	22	30	0	10
s132	23	31	0	9
s132	24	32	0	8
s132	25	33	2	9
s132	26	34	2	8
s132	27	35	1	8
s132	28	36	0	7
s132	29	37	0	6
s132	30	38	0	5
s132	31	39	3	8
s132	32	40	0	8
s132	33	41	1	9
s132	34	42	3	10
s132	35	43	0	8
s133	1	9	5	5
s133	2	10	0	5
s133	3	11	1	6
s133	4	12	1	7
s133	5	13	0	7
s133	6	14	1	8
s133	7	15	1	9
s133	8	16	0	9
s133	9	17	2	11
s133	10	18	0	6
s133	11	19	0	6
s133	12	20	0	5
s133	13	21	0	4
s133	14	22	0	4
s133	15	23	0	3
s133	16	24	0	2
s133	17	25	0	2
s133	18	26	0	0
s133	19	27	0	0
s133	20	28	2	2
s133	21	29	0	2
s133	22	30	1	3
s133	23	31	2	5
s133	24	32	0	5
s133	25	33	1	6
s133	26	34	3	9
s133	27	35	0	9
s133	28	36	2	11
s133	29	37	1	10
s133	30	38	0	10
s133	31	39	0	9
s133	32	40	2	9
s133	33	41	0	9
s133	34	42	1	9
s133	35	43	0	6
s134	1	9	0	0
s134	2	10	1	1
s134	3	11	0	1
s134	4	12	0	1
s134	5	13	2	3
s134	6	14	3	6
s134	7	15	2	8
s134	8	16	2	10
s134	9	17	0	10
s134	10	18	0	10
s134	11	19	2	11
s134	12	20	0	11
s134	13	21	0	11
s134	14	22	1	10
s134	15	23	0	7
s134	16	24	0	5
s134	17	25	0	3
s134	18	26	2	5
s134	19	27	1	6
s134	20	28	0	4
s134	21	29	1	5
s134	22	30	2	7
s134	23	31	0	6
s134	24	32	1	7
s134	25	33	0	7
s134	26	34	0	7
s134	27	35	0	5
s134	28	36	0	4
s134	29	37	1	5
s134	30	38	3	7
s134	31	39	0	5
s134	32	40	1	6
s134	33	41	0	5
s134	34	42	0	5
s134	35	43	0	5
s135	1	9	0	0
s135	2	10	1	1
s135	3	11	0	1
s135	4	12	1	2
s135	5	13	0	2
s135	6	14	3	5
s135	7	15	0	5
s135	8	16	0	5
s135	9	17	1	6
s135	10	18	0	6
s135	11	19	1	6
s135	12	20	2	8
s135	13	21	1	8
s135	14	22	1	9
s135	15	23	1	7
s135	16	24	0	7
s135	17	25	0	7
s135	18	26	0	6
s135	19	27	1	7
s135	20	28	0	6
s135	21	29	0	4
s135	22	30	0	3
s135	23	31	0	2
s135	24	32	0	1
s135	25	33	0	1
s135	26	34	0	1
s135	27	35	0	1
s135	28	36	1	1
s135	29	37	0	1
s135	30	38	0	1
s135	31	39	0	1
s135	32	40	0	1
s135	33	41	0	1
s135	34	42	0	1
s135	35	43	0	1
s136	1	9	1	1
s136	2	10	0	1
s136	3	11	0	1
s136	4	12	0	1
s136	5	13	0	1
s136	6	14	1	2
s136	7	15	1	3
s136	8	16	5	8
s136	9	17	4	12
s136	10	18	1	12
s136	11	19	0	12
s136	12	20	1	13
s136	13	21	0	13
s136	14	22	2	15
s136	15	23	1	15
s136	16	24	0	14
s136	17	25	3	12
s136	18	26	0	8
s136	19	27	2	9
s136	20	28	1	10
s136	21	29	3	12
s136	22	30	1	13
s136	23	31	5	16
s136	24	32	0	15
s136	25	33	1	16
s136	26	34	1	14
s136	27	35	2	16
s136	28	36	1	15
s136	29	37	0	14
s136	30	38	0	11
s136	31	39	0	10
s136	32	40	0	5
s136	33	41	0	5
s136	34	42	2	6
s136	35	43	0	5
s137	1	9	0	0
s137	2	10	1	1
s137	3	11	0	1
s137	4	12	1	2
s137	5	13	1	3
s137	6	14	2	5
s137	7	15	2	7
s137	8	16	0	7
s137	9	17	0	7
s137	10	18	1	8
s137	11	19	0	7
s137	12	20	0	7
s137	13	21	1	7
s137	14	22	0	6
s137	15	23	0	4
s137	16	24	1	3
s137	17	25	2	5
s137	18	26	1	6
s137	19	27	1	6
s137	20	28	1	7
s137	21	29	2	9
s137	22	30	0	8
s137	23	31	0	8
s137	24	32	0	8
s137	25	33	0	7
s137	26	34	0	5
s137	27	35	2	6
s137	28	36	1	6
s137	29	37	1	6
s137	30	38	0	4
s137	31	39	0	4
s137	32	40	0	4
s137	33	41	0	4
s137	34	42	0	4
s137	35	43	0	4
s138	1	9	1	1
s138	2	10	0	1
s138	3	11	1	2
s138	4	12	3	5
s138	5	13	1	6
s138	6	14	0	6
s138	7	15	0	6
s138	8	16	0	6
s138	9	17	1	7
s138	10	18	0	6
s138	11	19	0	6
s138	12	20	1	6
s138	13	21	1	4
s138	14	22	0	3
s138	15	23	2	5
s138	16	24	1	6
s138	17	25	2	8
s138	18	26	0	7
s138	19	27	1	8
s138	20	28	1	9
s138	21	29	0	8
s138	22	30	0	7
s138	23	31	3	10
s138	24	32	1	9
s138	25	33	1	9
s138	26	34	0	7
s138	27	35	1	8
s138	28	36	0	7
s138	29	37	1	7
s138	30	38	0	7
s138	31	39	0	7
s138	32	40	0	4
s138	33	41	0	3
s138	34	42	0	2
s138	35	43	1	3
s139	1	9	1	1
s139	2	10	3	4
s139	3	11	1	5
s139	4	12	1	6
s139	5	13	0	6
s139	6	14	0	6
s139	7	15	0	6
s139	8	16	0	6
s139	9	17	0	6
s139	10	18	1	6
s139	11	19	1	4
s139	12	20	0	3
s139	13	21	2	4
s139	14	22	0	4
s139	15	23	1	5
s139	16	24	2	7
s139	17	25	0	7
s139	18	26	2	9
s139	19	27	2	10
s139	20	28	0	9
s139	21	29	2	11
s139	22	30	1	10
s139	23	31	0	10
